ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,ref_epoch,pmra,pmdec,parallax,radial_velocity
56.131782893623516,22.708182065736604,16.053381,7138.296713882991,3.4461958,2016.0,2.4282775841995825,-1.53247920281502,0.3987005480853864,
56.051979866968566,22.756476128844994,19.697039,248.9609473266591,0.98055077,2016.0,-6.375748874534922,-16.05017397389155,2.009204433744607,
56.0678357478498,22.82311466716229,20.554321,113.0362900602549,0.773875,2016.0,13.561031930776679,-18.248367553494074,-0.06491091226163537,
55.96360494113184,22.76075016871461,18.745285,598.1812089548588,1.0981416,2016.0,1.2171511094597145,-6.3626523534959025,0.3457136445216608,
56.02341324924615,22.78957302140563,21.082058,69.5222085930508,1.27928,2016.0,,,,
56.009215303196875,22.79211358797863,17.620573,1685.4555646497754,1.7974043,2016.0,-10.143744250541289,-13.654075521057186,1.3441952355159943,
55.99298666843756,22.797157189611507,19.169888,404.56841555629006,1.182078,2016.0,-2.7661974092882597,-16.393298225914783,1.7415802346942681,
56.02555951439681,22.807504924308162,19.204397,391.9113010615458,1.2110642,2016.0,1.5924566403495488,-1.4531157416474159,0.3476724827053264,
56.011421649829195,22.81182172033524,16.210562,6176.211651780641,7.7775073,2016.0,9.316257451021741,2.345486602768905,2.257569965596426,
55.92846467429431,22.80648735826106,17.090105,2747.2927283772947,2.5485764,2016.0,3.876607003207083,-0.6808980103028054,0.4253659935554274,
55.9466335119532,22.854616924008972,14.2631035,37128.335824392314,9.736303,2016.0,-2.63174501755546,4.9082158911371305,1.8357976890885663,21.175587
56.021073455338765,22.868022298660314,17.310362,2242.859834210155,3.145849,2016.0,2.247390272382658,-5.827042577418464,0.048535511091612006,
55.898868788649686,22.86438257182419,20.089312,173.46903390228562,0.8920166,2016.0,4.063046137348218,-3.0850431865144476,1.4078825272023507,
55.91133317609673,22.889404876562292,18.245667,947.7202490493235,1.4977661,2016.0,3.36442662656751,-2.7730729903040294,0.26139915204845693,
55.9439495928842,22.885362803346915,20.102102,171.4374291440991,0.9203752,2016.0,4.524316847163421,-6.20574555615907,0.7403000119084255,
55.96788469231678,22.920885565268495,15.967535,7725.609862158684,3.9002378,2016.0,0.3168686297492748,-2.9305803384285904,0.3365658269845772,
55.931583808393015,22.902715825382916,20.500782,118.75014814323715,0.8640706,2016.0,3.7386170675898267,-3.7515831912000195,0.3433775134961933,
55.925466760614455,22.91861429333289,20.751526,94.26192738506943,0.97623664,2016.0,7.042516322237105,-1.0164200147533053,2.10444671909494,
55.86197141640332,22.890054569521958,19.944414,198.23539233362726,0.8669044,2016.0,1.5978714550402102,-1.5662758929164093,0.6610468035340198,
55.838871331481116,22.897268020584036,18.637321,660.7215053673356,1.130578,2016.0,0.8086372008243452,-2.1673859221280085,0.3660495288823873,
55.8685214932835,22.904656438363645,20.80832,89.45798550860779,1.3211726,2016.0,,,,
55.873211089796406,22.896634761298476,14.869735,21235.030306426706,6.6392546,2016.0,7.587873991837258,-4.644890345980697,0.785922510843893,
56.24542012723242,22.69892377386222,13.532194,72789.53945410196,18.4182,2016.0,-0.7006380535947645,-3.1845468652670723,1.10204418838049,10.022978
56.2566698055795,22.722295713397653,9.546719,2859297.5955731794,627.2728,2016.0,3.4169809235935182,4.2421808405222965,1.7884498070743249,15.18967
56.255101162502214,22.71771480376935,15.984474,7606.012299463149,3.4676857,2016.0,0.26643006370965794,-4.215174320124495,0.6920954065128461,
56.29477947474935,22.78211487215612,20.774372,92.29921817569476,0.88109183,2016.0,2.5676288970167507,-0.3478076661976799,-1.5807428944318807,
56.242245550148276,22.746665752376654,16.81006,3555.676273100841,4.3196087,2016.0,0.5494037765998064,-0.8812383019144638,0.4187623927842004,
56.25051924670861,22.777978079029523,19.643728,261.4901841363703,1.7880124,2016.0,1.476458841342654,-0.17546264648950674,1.1900942938440031,
56.33063812063198,22.818278821564856,20.4449,125.02199876171879,0.8890452,2016.0,-2.7541894491675665,-0.4697765093428704,-0.7977721699177998,
56.35188188918802,22.821188832998622,19.120459,423.411781895195,1.0570142,2016.0,0.7396276646742705,-6.64610940574218,0.5103005754635662,
56.2864725490746,22.820901607253298,19.794579,227.57022836806317,1.088724,2016.0,0.8640465440451044,-1.0741169868878555,-0.3361608788959019,
56.297564272954276,22.855822473374598,20.03484,182.3941584700483,0.93525624,2016.0,2.9980004339325954,4.404228165783212,-0.3655084306652422,
56.311566385118304,22.874961010239897,20.51182,117.54886805995483,0.9280363,2016.0,0.21706819259404367,-0.7564543606574099,0.8150710125070989,
56.32800431468296,22.89818927609599,16.371077,5327.407480631031,2.9061131,2016.0,1.9837183129172982,-2.641086110140762,0.4404937162225492,
56.197269782268535,22.798636895511756,20.586218,109.76389227369887,0.9772542,2016.0,-1.222696170880675,-0.699058252447986,1.5650095306406957,
56.20119113142818,22.84205621970586,16.7026,3925.6060235066648,2.575943,2016.0,-1.8794402725851966,-3.0323801559562593,0.4559293222921077,
56.122349154271944,22.840464167057636,20.884426,83.4019405747154,1.4344652,2016.0,,,,
56.27307885404957,22.89011167602688,19.066687,444.9100238058057,1.1226896,2016.0,2.008178459849436,-3.8323516550768097,1.3260032818996375,
56.22168357583399,22.865956649953493,17.066666,2807.246119871151,2.722079,2016.0,1.1428902368958642,-7.343782134542646,2.7138208997077307,
56.2241112426184,22.929160108836967,21.350399,54.298437669857,2.359329,2016.0,,,,
56.2433001006014,22.952124291652503,19.517702,293.6741656858602,1.2215427,2016.0,5.051864165953619,-11.0562976850612,1.3463546996295352,
56.48053573403688,22.940103413269576,17.467182,1941.2153085904033,1.8497548,2016.0,4.678429164321406,1.5273194965854582,0.41579511034395567,
56.358551814654284,22.918528534031722,19.490913,301.0103480113213,0.9263648,2016.0,2.651428913124014,-3.67481444896607,0.07821344162792845,
56.38393095787057,22.93819654390134,18.526619,731.6434944629849,1.4691266,2016.0,0.4769911249699197,-0.3302878676899932,0.2265778362542436,
56.548519022405195,22.961145876188993,17.971142,1220.3649843691214,1.8792789,2016.0,-0.25835175980784286,1.1765996423580791,0.3447990654743067,
56.52111326345946,22.952352581593008,17.64983,1640.6469490613754,1.7444088,2016.0,-1.3216392779086308,-1.587489129026856,0.45183755103857154,
56.43941642343384,22.984214623526995,20.298393,143.08349663869203,0.99402916,2016.0,-17.171945120229058,-15.479349925396129,2.5062703730310245,
56.454722942960885,22.991658206211138,16.157425,6486.000946006462,98.69881,2016.0,,,,
56.48745217516747,23.024581569648877,16.504587,4710.988692337629,4.3384376,2016.0,20.838575638732898,-46.31017377392607,7.389054111887702,
56.338597970183294,22.93990527054048,17.335354,2191.820500946741,1.8147049,2016.0,2.7193241958999934,-14.418068324340744,1.4656848465309644,
56.35689197559092,22.95912773412645,14.417815,32197.394446387247,9.006597,2016.0,6.137361426237277,-1.3741780150453897,0.8651963875373914,-28.921074
56.32147899562585,22.949685933327522,19.64725,260.6435344682427,0.9777151,2016.0,4.182926383221292,-8.415238916583254,0.4465064890410297,
56.41223836018748,22.983754259635116,15.99955,7501.130955780151,3.280962,2016.0,-4.505175670941018,-7.821275989324207,0.9942592675480563,
56.379196892234354,23.01449548235672,18.420427,806.8189018532952,1.2415054,2016.0,3.451639505827154,-2.1357239254114044,0.41310659326854293,
56.27259802780436,22.990143897225078,21.027048,73.13533871303822,1.4038838,2016.0,,,,
56.29602873471,22.99728829801336,21.205343,62.05967834157226,1.199554,2016.0,,,,
57.10966816542592,22.744545916802043,20.687,100.03371961610326,1.1795032,2016.0,-3.584582237146951,-7.338308670225894,-1.485686602375731,
57.33368266563501,22.821040032414675,21.06074,70.90079149716408,3.5089772,2016.0,,,,
57.32090001704298,22.83328018885451,20.086115,173.98053668642697,0.8765119,2016.0,3.0635627262305762,-0.2254417373169593,0.664827595497924,
57.42113323451847,22.86653277638416,19.1775,401.7419246089561,0.8948214,2016.0,0.5049789813785381,-3.0159949110161337,0.5344525962102403,
57.39195971164717,22.89723532604631,19.9444,198.23784839958225,0.7847465,2016.0,6.053891336779207,-9.374080637833586,0.7938201260729877,
57.1927002971791,22.835276248366736,19.812431,223.85870889411396,1.001311,2016.0,-1.253422469492596,-1.2498828456603222,0.47117552358174947,
57.15747794974637,22.819688437822943,15.916161,8099.951319191352,3.8969386,2016.0,1.9148543917341918,-3.282472438969762,0.7543907724129923,
57.143653227795554,22.838696621201894,14.294216,36079.48331944348,7.5312304,2016.0,9.105167715498046,-13.237778009452274,2.6077864444371706,21.382935
57.17207241060781,22.847357545044726,20.506104,118.16940087015443,0.89748347,2016.0,3.227566502397557,-4.910896663882992,1.4117503121320383,
57.197072030260635,22.85018621132819,19.049572,451.9788816708864,1.320414,2016.0,-0.3747154197037373,-0.4612679173275229,-0.6242806259342734,
57.21056652539313,22.869700593723863,20.829668,87.71609228701679,1.2037526,2016.0,,,,
57.2169945332339,22.90501691847472,19.6399,262.4136931938583,1.0567074,2016.0,8.265552926327498,-7.17972136135158,0.4104093229937173,
57.32375207666953,22.850383582028048,19.873882,211.5404748720895,0.878811,2016.0,6.312738780372552,-11.253097871029873,0.7010711772531188,
57.3380172850018,22.875564380438288,19.560184,282.40537924182325,1.0880235,2016.0,7.848867731170321,5.104348304106352,2.004649421697048,
57.324802813165526,22.894495155620188,20.13623,166.13249874778373,0.7787141,2016.0,-1.3136786485826608,-1.9156505988093633,0.35810942768690296,
57.23293983301098,22.904706078097227,16.310373,5633.750269791723,3.126671,2016.0,2.0997850779646967,-5.255062118763967,0.36204201767503014,
57.25129183468796,22.92145581368199,20.559072,112.54276423450223,0.9757969,2016.0,4.660609228178506,-3.551677559099326,-0.18942179320857444,
57.266613121157164,22.943118025017473,16.210653,6175.687218272856,3.191059,2016.0,-0.22156468519983616,0.9509943730013612,0.24897953084501406,
57.32751492333271,22.949846919571993,21.03954,72.29881310332264,1.3569217,2016.0,,,,
57.297794181126065,22.955141794695006,17.029215,2905.7655791595143,3.7536511,2016.0,1.370114461888832,-3.63551316940666,0.7573430928543283,
57.47599681192737,22.905461118845075,20.49843,119.007600510449,0.7340315,2016.0,0.3098997890445369,-1.3375324922765934,0.007067179166481988,
57.50903374397106,22.914288013529788,21.133957,66.27722569013905,1.7683914,2016.0,,,,
57.52413129608482,22.92514142045204,20.01464,185.8190819397546,0.7054952,2016.0,0.1812087825586257,-1.0321140114308605,-0.5309338033625387,
57.41377620689569,22.895811703406135,20.408386,129.2982103381352,0.8515747,2016.0,-0.8700368061610709,3.217422840145719,2.848634106222101,
57.422139388032946,22.911780907387755,19.546556,285.97232826233204,0.94204396,2016.0,-7.271822232014534,-3.4095002569520068,1.878816406302803,
57.49185153500571,22.924602701030405,17.749882,1496.216449124869,1.4451373,2016.0,1.4454949689504282,-0.21079579500065776,0.32329520346800117,
57.46801881934044,22.92735407404069,18.109322,1074.5286571867048,1.1847914,2016.0,11.032924652366368,-7.837088675269554,0.5098728710224909,
57.62270950731869,23.008642688042425,16.858152,3401.618607908841,1.7827017,2016.0,-0.7523772102740747,-3.7479808558891365,0.5001833006193592,
57.539172609982614,22.98039662837461,20.328043,139.2288297013047,0.626139,2016.0,1.1895764233335686,-4.967623192343064,0.06382050348707718,
57.518413266279666,23.014806349217558,19.865625,213.15536083594154,0.7232117,2016.0,2.0974773396745086,-2.459813572254149,0.260703802146518,
57.39472907352168,22.950628267390137,14.252283,37500.20318977389,13.559133,2016.0,4.855021595066432,-5.293844975295666,0.6045753529171719,17.968176
57.421773552617374,22.944500325032784,18.479889,763.8205638815647,1.4060959,2016.0,19.512935354571574,-44.85613445942927,7.353422098732257,
57.333107470068754,22.994583849992726,17.13489,2636.2758716535227,2.1075284,2016.0,2.1324796332625304,-4.883340901994336,0.2596252131294847,
57.362743842370634,23.0297285111659,20.615225,106.8703014747091,0.7588292,2016.0,2.0099518091821142,-3.2880616746958387,0.5609566024163983,
57.46501158234685,23.043251606427432,17.507364,1870.6853837537376,2.9077454,2016.0,0.5938722494934152,-2.4398799053838855,-0.042180945177263056,
57.53918689491311,23.04898812589549,20.924742,80.36193390374982,2.0712178,2016.0,,,,
57.49471222445899,23.07536079536517,17.837534,1380.1729217285285,1.2779891,2016.0,0.2346997917876594,-0.8714781384570545,-0.1021784361329581,
57.433357870994016,23.057024879356486,20.375566,133.2662502205463,0.95016605,2016.0,2.220679487651666,0.19217356776654607,0.1754437082011345,
57.62621636929834,23.028127780214934,18.0207,1165.914711476426,1.156428,2016.0,3.038161314139344,-0.15743620070770178,0.6700435181288034,
57.631527270216424,23.03806925193232,20.516218,117.07363568044309,0.7173192,2016.0,3.62564574391866,-16.704570957612738,1.2032840822894135,
57.69279453176533,23.064059659798705,20.217094,154.20863276120934,0.66610813,2016.0,1.8308420089163875,-4.2323783450878185,1.1322726781537347,
57.61285348304055,23.071153291635216,19.925028,201.80687767351893,0.71945465,2016.0,-1.050493510869231,-7.376462849710561,0.904533259351253,
57.67943129067545,23.12490705516502,21.63296,41.85652485036352,0.9457918,2016.0,,,,
57.63356535747444,23.108445104095132,15.525616,11606.476348318607,3.2463245,2016.0,0.6057188305946292,-2.2734448051522507,1.1789309797924563,
57.73058864855079,23.099302873531485,17.624552,1679.2906867553365,1.3123877,2016.0,-0.20105093569252203,-3.0140960470200477,0.2198268025481723,
57.74917313479755,23.10636456755512,19.107008,428.6902204960475,0.8622874,2016.0,1.403642069140926,-3.556648100193974,-0.24373139658937193,
57.764555895639475,23.127163289021702,19.532059,289.8165345683065,0.8228082,2016.0,2.1760091029877193,-1.9336953309953728,-0.00784887131598895,
57.72249906985609,23.103818239264516,20.07706,175.4374002158644,0.67695314,2016.0,-0.5144925312235736,-1.1229734900471549,0.32825034912324325,
57.69039005959145,23.12484537637244,17.124508,2661.6053160335236,1.6941012,2016.0,1.0032969011470407,-0.8079416474171848,0.2822422761224795,
57.69279528925703,23.189041870329863,19.908827,204.84056900436144,0.6839807,2016.0,1.7334967295576587,-0.6448556081648029,0.6223784056598625,
57.746037403002894,23.228962394014776,18.607466,679.1421543165283,1.0866195,2016.0,0.4108395116796784,-0.6713755742057063,0.2665556541086819,
57.54796840731042,23.10978740393251,19.363865,338.3768184759829,0.87204826,2016.0,0.5251131673624904,-3.6416671689080236,0.6661761042331225,
57.6325998810704,23.136826067530766,19.250685,375.55419095281985,0.84409696,2016.0,0.24897441541038381,0.7741186574604728,0.859758862707731,
57.60930168447195,23.158748597156208,17.600273,1717.2650122997409,1.6357266,2016.0,6.744950876501508,-30.797225875680795,5.7363274063029985,
57.54838185115855,23.142764862321062,20.311039,141.42664108431973,0.6894282,2016.0,-5.868775191371326,-5.45234293024037,1.300235537957204,
57.52187116845383,23.158551353210584,19.807142,224.95189903954363,0.77098495,2016.0,25.50647338813637,-22.687310535189162,2.5167376332386415,
57.57170025400352,23.192843481538038,18.698301,624.6347998050376,1.0033593,2016.0,-1.6937106591468092,1.3127490411369955,0.013727577665079434,
57.56522465915788,23.192027418679118,20.767061,92.92279713118684,0.8725432,2016.0,,,,
57.58582481131895,23.192620333534425,19.509798,295.8200502717575,0.7815075,2016.0,-0.3238979642302671,-3.0831718543734192,1.2729962399942116,
57.565512197465445,23.201680739837045,18.614447,674.7886692035302,1.0592694,2016.0,4.017348517604458,-4.858965273074659,0.591941489564199,
57.55311920190188,23.215972751186722,20.528412,115.7662488607292,0.5965257,2016.0,2.2671835648257304,1.860058034779842,0.7829024819894302,
57.65161632392156,23.188145982970727,17.334219,2194.1152508940063,1.4549018,2016.0,4.7867598416758135,-2.440148595989554,0.20052732140958102,
57.647048206380056,23.19104392726221,19.017534,465.5140137937449,0.94189143,2016.0,3.1957891551819992,-1.6182628697319665,0.7969810395910467,
57.71316300204499,23.235632011715236,20.301973,142.61251049132485,0.65836096,2016.0,0.6004074793019641,-1.7350443673355054,0.18676217361379677,
57.68655460608259,23.2379467921287,20.81668,88.77174102343282,0.95288736,2016.0,2.5785108263712617,-2.7590222627643697,-1.1595803034802135,
57.688808424029304,23.261978349013223,20.50715,118.05556390644227,0.7362736,2016.0,0.5460122090948487,0.14714870530075122,-0.6384214171740922,
