ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,ref_epoch,pmra,pmdec,parallax,radial_velocity
129.73493189951222,19.809047753703084,17.851788,1362.172103633802,1.5949392,2016.0,-10.032142113072133,-9.726280401393762,1.3720032981711285,
129.71183867128173,19.804555140252965,19.682766,252.25520046997545,0.8011363,2016.0,-2.334869459273048,-2.9080882432626565,-0.39202901116091005,
129.80403963952156,19.865073841243273,21.421724,50.84606239625972,1.5352712,2016.0,,,,
129.6561640587611,19.86704093726063,20.39148,131.3272362100945,0.82830024,2016.0,3.49733596799333,-2.469817474753068,3.0298234043897394,
129.72971654092393,19.880285684288662,20.466805,122.52496859479133,0.77925074,2016.0,-4.911407132653633,-0.8599704900428373,2.0787754810647714,
129.81766421442342,19.872637047312505,20.22004,153.79093708665164,0.864578,2016.0,-2.030912452821665,-6.74721429004946,-0.03958434404910016,
129.81497972681495,19.868295283604795,15.369595,13400.12368307954,4.3869276,2016.0,1.7633470531479525,-13.456711297094328,1.0391893288804537,
129.8629002476453,19.97107267962779,20.81028,89.29662240324488,1.0548383,2016.0,-3.021666537118657,-6.279095606932389,2.900437868620593,
129.80683440796523,19.943393375121715,21.088646,69.10164580490584,0.9327269,2016.0,,,,
129.7821103607353,19.950651748829326,18.837595,549.4253910623466,1.1006967,2016.0,-3.1678006295479073,-9.658286066529111,1.143742496790549,
129.77378913992152,19.964731384570953,16.859661,3396.89460003346,3.1137784,2016.0,-8.912870877854353,-40.70391889790019,2.436413858743152,
129.6828890149721,19.923371385403765,20.451097,124.31041428923949,0.7919418,2016.0,-0.6356581897760492,-3.8801935176274926,-0.22962188092834657,
129.66735321982537,19.946386763432944,19.670523,255.115813715174,0.92478293,2016.0,-2.5918885375868554,-3.023715307200282,0.7006628653723712,
129.69676500314768,19.96905436001659,19.91702,203.30031679221707,1.0263417,2016.0,2.6141355545823277,-5.8490692800022455,1.4431597768314304,
129.64163892259938,19.984128267563573,21.135057,66.2100384653315,2.278624,2016.0,,,,
129.70819688844887,20.067588056857815,10.658025,1027393.2681051599,166.54208,2016.0,-35.0049117337833,-13.68025431437681,5.397721759335619,31.34505
129.88862598821228,19.97820942242035,20.892797,82.76132541360359,1.2171983,2016.0,,,,
129.93972132859756,20.004336712005102,17.960838,1232.0027503485558,1.8963088,2016.0,-36.66436107552471,-13.458467813349966,5.542646626331881,
129.9646884404203,20.041894550079846,17.462572,1949.4768373395489,1.7428081,2016.0,-4.028448899912714,-2.7620368856674147,0.27720175850380085,
129.89967581792865,20.086206178908654,17.322758,2217.396249776534,1.9087888,2016.0,-0.11837316235059292,-5.503549234667673,0.3498158526251816,
129.99629774699775,20.076081167328084,18.155237,1030.0344791289183,1.5198175,2016.0,-5.987686175473673,-28.00715145428947,2.303199439164206,
129.928099886502,20.0861759404725,7.9167933,1.2830084050285008E7,25370.596,2016.0,-31.956579156077055,-10.762581019028861,5.706446802074514,
129.95472008395478,20.105536167266756,14.605322,27090.572112321872,6.429294,2016.0,-1.8761771843123924,-9.222955281417736,0.6450104451472777,7.8226466
130.00363796235118,20.156748706665315,20.580042,110.39006991332343,0.991003,2016.0,-5.651847341445201,-6.258027989569935,2.5015325052566704,
129.82952850557464,20.049229412594737,17.052588,2843.8835890518944,2.2515197,2016.0,-3.6051575206115425,-5.096282184332866,0.6251543447092053,
129.78159451843908,20.074542279336217,20.38697,131.87380920727787,0.83217967,2016.0,2.029489310287256,-10.254682850006661,1.0583927656125514,
129.81562571097038,20.070539476282057,14.410397,32418.15105771944,676.0188,2016.0,,,,
129.86129497105327,20.091113611350842,20.9514,78.41265632608683,2.0173383,2016.0,,,,
129.89359207759918,20.099146145953338,19.753456,236.35452920107016,0.9636167,2016.0,-1.8378401347916609,-5.003935039588661,0.6750922397471877,
129.84638188883656,20.149809222485747,18.239578,953.0492866750277,1.7693894,2016.0,13.696754185402838,-16.392109840415895,3.9465492459085225,
129.90061901348778,20.1323140214905,18.360384,852.6939318433116,9.1714735,2016.0,,,,
129.96423845926077,20.200380808965935,19.382483,332.6242999999542,1.1474178,2016.0,3.0653720344669333,-4.0848583345593035,0.6194310180276333,
129.85373901367578,20.15294739341859,20.181519,159.34533621848604,0.90129215,2016.0,-2.8528908720951645,-6.990604019853864,1.3801341195957189,
129.8880909873748,20.182957837439247,20.211016,155.07442611096224,0.8280648,2016.0,0.12328177710001281,0.767345246903753,-0.41685152972444217,
129.5551332885998,19.996909434133734,20.348112,136.67903081566797,0.86683404,2016.0,3.4581297334840193,-1.5396429175201394,-0.26676801802214123,
129.53321188100912,20.063989989625902,17.38806,2087.9652815391223,2.655346,2016.0,-36.295825071316955,-12.763297017539635,5.4211104162819845,
129.523206395328,20.073057562286543,19.584791,276.0768376581178,0.95862925,2016.0,0.4058007238043898,-1.492698168305388,0.780325186056551,
129.63658152604626,20.03404603599548,20.47258,121.87512931937705,0.91168404,2016.0,-3.847493024710972,-1.0275631349981578,-1.1312803211141262,
129.60278691139098,20.060545364720408,11.036568,724969.3839308247,132.30627,2016.0,-7.787859912858928,0.697018356713352,1.096076473511,35.572437
129.69669678966918,20.080559330831615,19.976227,192.51118452731683,0.95398873,2016.0,-0.1912322602915819,-5.540238798534551,-1.2636690223833411,
129.56630244752003,20.100864690795913,19.404226,326.0291168250509,1.0266553,2016.0,-15.870801232743165,-17.584531177086678,3.4432759886824984,
129.63571322544155,20.12585999744373,14.540608,28754.3378625751,7.0399075,2016.0,1.0447782710289804,-2.306538945329142,0.062244984402936396,69.97954
129.47037467428498,20.109731359044712,20.085203,174.12661924292516,0.87385565,2016.0,3.2153839588631397,-2.261921439011106,0.32187069439425875,
129.46428810551632,20.135653238095063,18.890833,523.1346089755117,1.4123278,2016.0,-4.191588393195317,-6.173305155528014,2.1014939392881695,
129.47720557946647,20.13668595601708,15.131703,16682.664318252366,8.144803,2016.0,-34.66650743235052,-14.461260109468824,5.451592978730153,32.527798
129.540815280149,20.135163499796363,17.773788,1463.6294629366566,1.8442978,2016.0,-3.0314479927823252,-2.219393062969279,0.6197330241800134,
129.5632131651401,20.171811327024393,20.408836,129.24455011961564,0.8708498,2016.0,-9.707883898520548,-14.317453557845798,2.2676969162769804,
129.6005521805771,20.183644094056167,20.668373,101.76479905605396,1.1872779,2016.0,1.5679797785883094,-3.6431071491251457,2.7072388563980088,
129.57795954781898,20.205898777304867,16.156971,6488.7106322386535,3.1282067,2016.0,-10.192766139249681,-1.473895948516801,1.1288584951267306,
129.59641092099625,20.20729979231296,7.714802,1.5453467869489782E7,3740.404,2016.0,14.528012158920276,-5.332005376170422,7.879628128637561,-8.429367
129.53364816540696,20.186888546073227,20.793993,90.64612682109612,1.162467,2016.0,,,,
129.74976654738225,20.142180094374623,14.220924,38599.09763701487,8.610934,2016.0,-10.5512998837069,-2.945230664609511,0.9764616776491001,80.40744
129.76413595088877,20.168162665916125,18.791544,573.2298816110729,1.2187392,2016.0,4.01194606137868,-4.360862805731551,1.1219589953783606,
129.70779455162173,20.1925975577848,16.680538,4006.189555153676,3.8302176,2016.0,-5.634606592538667,-3.7339136904172543,0.5216562934451175,
129.7577841211674,20.225661287104653,18.8944,521.4191983244286,1.2444825,2016.0,-0.6193886180428165,-9.172223363812305,0.3063666037885058,
129.71717117752516,20.24700885097019,15.903108,8197.917491583044,3.0116892,2016.0,21.19240039100413,-8.76446790920679,0.8979049872740513,
129.71931075503852,20.250385157815746,20.681799,100.5141865068653,0.9469634,2016.0,1.8154377687360452,-0.2958304810346989,1.7113868957014111,
129.88465648515736,20.270867392313875,20.554085,113.0609349778545,0.9215051,2016.0,0.2883526927063436,-2.9636340555726237,-0.5606958107254723,
129.86186227632336,20.270264058323818,17.44886,1974.2513950526804,1.8016541,2016.0,-0.16266066955200076,-4.619165248233088,0.056875784682557384,
129.74761801776296,20.253713147998052,18.149937,1035.0750108523275,1.5626895,2016.0,8.449324350628988,-4.796660605494987,3.6608526864577184,
129.82447934915737,20.29425632541015,16.20213,6224.369153426383,3.116383,2016.0,3.4335190904800146,-15.85864050568578,0.7374131682837186,
129.80677356705772,20.315529110361044,21.48475,47.97848453104404,1.4692193,2016.0,,,,
129.61556189794527,20.251477113046874,13.963449,48929.13267719127,10.6297,2016.0,7.080244064246125,-16.682103637140145,2.332357719244638,-13.679046
129.64934620000076,20.30884333310537,20.83306,87.44254275317445,1.426537,2016.0,,,,
129.6398843058361,20.325318706137818,19.824886,221.30568207534137,0.89930326,2016.0,-2.630494915485319,-3.3178730993011234,-0.3049800424066123,
129.74859255331674,20.319534289243414,14.658875,25786.75569456368,5.7974825,2016.0,-6.09555064644067,-18.468738412194355,1.168355704340135,82.34248
129.8110824024866,20.346658593648495,12.053532,284141.0674344611,64.900604,2016.0,6.916747555960503,2.2841383913926876,2.8446074579471987,-66.66396
129.67389940623283,20.33096560818167,14.766753,23347.766845864422,6.52445,2016.0,-12.409739193710394,-24.11336650479802,2.1575933964653293,52.10482
129.71577369569846,20.389606160570516,20.404905,129.71323136534255,0.9377737,2016.0,-1.037232422384857,-0.9236895223644479,-0.963138935031084,
129.03444231085797,19.8652772671464,20.691477,99.62224011189427,1.3253466,2016.0,,,,
129.0240425547175,19.935472833379766,20.381231,132.5728293183254,1.1207671,2016.0,-3.4160778357815142,0.5765793971828882,-0.4047892349864492,
129.16949534213595,19.947913208388375,15.435842,12606.95710840083,4.59153,2016.0,-5.276323187688427,-11.824166707381924,0.7538697674090418,
129.06490167759424,19.912836014436913,15.0413,18131.211004597888,5.1653905,2016.0,-6.408313655462766,4.234032663843969,2.162573507351539,
129.49783872345785,19.638514435052898,19.432058,317.7774888083836,1.1017708,2016.0,-3.931117051853673,-1.113810728088966,-0.5234156871066562,
129.42150196256244,19.622437897399088,19.30344,357.742797757548,0.9758078,2016.0,-0.18148054115606846,-0.7756338142134275,0.08384427638053676,
129.41742244422983,19.65782941667712,19.215506,387.92219176620387,1.1100374,2016.0,12.740784599202314,-8.487503293803151,2.273581767680942,
129.26041114263722,19.612548547373194,18.106842,1076.9865006769548,1.2955377,2016.0,-1.015959333631063,0.08160504246692234,0.6925598389649364,
129.25248531693308,19.66560670966538,20.742868,95.01654049783247,2.189397,2016.0,,,,
129.28496115634854,19.700126085820546,20.744938,94.83559583085297,0.97685325,2016.0,,,,
129.37828289725192,19.637294491431536,19.46504,308.26936923299917,0.9952525,2016.0,-3.0217766801242734,-3.4862423343379616,1.2610884091379702,
129.3837005363499,19.668374771012072,17.830074,1389.6876558830731,1.5960891,2016.0,0.8671867750091846,-8.257946169684768,0.43907136011018427,
129.35080592938604,19.673647038084273,17.632462,1667.1028705489482,1.6885257,2016.0,-20.763138726906842,-2.19721239906578,1.7912057685326077,
129.42599942299606,19.73767543668228,17.585108,1741.4197837053198,3.8757038,2016.0,0.16828093625077378,-6.56169518165599,0.692308194182406,
129.3030370856745,19.709899978776516,20.904896,81.8442357534552,1.148979,2016.0,,,,
129.52938759477505,19.68210340553255,18.867819,534.3418538103822,1.1014614,2016.0,-0.33726615396105475,-2.396917687864103,0.16869799440542582,
129.56054506575776,19.69504416678837,20.067698,176.95702688560502,0.8509712,2016.0,-5.836956415066853,-2.2696808117520204,0.07089201623501579,
129.54010333775375,19.70103805344526,19.200489,393.3243539698937,1.1628587,2016.0,-6.980092443261999,-6.239314406431139,0.7784690605368304,
129.55499165955572,19.775454980419404,11.732302,381967.3562012198,103.66074,2016.0,-17.76046002801302,-5.3687967684608555,1.9547854710210577,56.16992
129.66264294354602,19.74947722024966,20.680147,100.66725305394667,0.83919805,2016.0,-2.567311253180602,-3.3066452332300087,0.11266257722126359,
129.69600774271026,19.78162275086015,19.649473,260.1101394492199,0.84790576,2016.0,-3.049754383691583,-3.27051277512445,-0.13093324962012087,
129.60217152674062,19.75811194279435,21.425352,50.676433198533715,1.7705972,2016.0,,,,
129.60051059432263,19.775842470576055,20.274286,146.29603760905698,0.85275936,2016.0,1.9200382473332445,-6.010517891835024,0.7959063703709082,
129.58166670337715,19.777050056330072,21.166164,64.33995617526676,1.3922312,2016.0,,,,
129.4397424706166,19.757633087879956,18.425646,802.9504394738835,1.2315592,2016.0,-0.6320880558791382,-21.072871584252336,0.15065055811269668,
129.45999271652633,19.800964016219794,20.397715,130.57521333003385,0.9072879,2016.0,-10.804501568595946,-13.172111226761315,0.6287656835791313,
129.48625751329809,19.80918820288613,19.6937,249.72737043362807,0.87979436,2016.0,-3.2238409572854736,-2.8572007986806716,0.20170712739245897,
129.51128034395987,19.826440107068017,21.252684,59.411867183951586,1.0209615,2016.0,,,,
129.55292624161046,19.830593587681623,15.67739,10092.309262467787,4.076511,2016.0,8.297234871571824,-10.446910185230715,3.549912845701794,
129.48872344518995,19.84825609453759,19.285856,363.58367874785955,1.0023563,2016.0,-1.4774827830893387,-0.07550126261056431,-0.6236429280697009,
129.48988351494418,19.86935483584783,20.789103,91.05543737688785,0.88452137,2016.0,,,,
129.49180164165116,19.878137395174925,18.101263,1082.5337464935194,1.4905066,2016.0,-0.06894374023062733,-0.41867879321155466,0.23341587207503284,
129.5392990249736,19.908845487582838,21.268389,58.55869385095248,1.6684989,2016.0,,,,
129.55271937240408,19.929038705069274,20.422462,127.63258714202976,0.8562897,2016.0,-5.348102072331816,-4.0414729849147255,-0.46975288893934397,
129.20555863614675,19.655448919069272,19.977964,192.20345040891934,0.8892488,2016.0,-1.7544051494784323,0.6733057583247039,-0.45815025272396254,
129.14449409700484,19.68452033761915,18.677835,636.5205212551457,1.1988735,2016.0,46.64987142237521,-39.193803340132845,1.326697455012238,
129.15276397126172,19.730712368979784,17.61859,1688.539743709888,1.6872339,2016.0,-3.8665243958634887,-7.729231898543984,0.751100887927017,
129.16073996557668,19.783962720947496,19.651913,259.5265468737218,0.97733706,2016.0,-7.01821508997142,-11.777467219400354,0.7650951258186963,
129.1428937527904,19.833677976262592,19.874632,211.39449305735312,0.9253383,2016.0,2.0858514185877546,-0.9373196944233984,0.33376923413290494,
129.26109760717654,19.880229516596312,20.670485,101.56701532663547,1.0454415,2016.0,12.817784823197876,-8.341212320553621,0.13948832395975153,
129.2622872276101,19.87567612943109,19.972301,193.20841481365005,0.84308624,2016.0,-1.3278351436810587,-0.716186136923095,1.6914819357450308,
129.1742227034611,19.916198745671174,20.529795,115.61895088277858,1.0264885,2016.0,2.6864252715495027,-1.3349806728105074,0.7526138392182466,
129.4345655862315,19.886012199364366,20.537125,114.84099201298382,0.8835751,2016.0,-1.3939843578231934,-0.07176195485503056,0.9471923001316859,
129.40026320500604,19.912638783196485,17.43235,2004.5026118593757,1.9985961,2016.0,-10.606607030003566,-7.622117994708313,1.6463949533881155,
129.47055331746358,19.87994962959078,20.750412,94.35877871104229,1.1378598,2016.0,,,,
129.49239405227337,19.9112100227533,19.303246,357.80667032491255,1.0060396,2016.0,-0.5651055384442916,-0.7477444734019029,0.08493201797836633,
129.45318346166744,19.913662694478223,18.707363,619.4427465486846,1.1328646,2016.0,1.829374863952373,-3.2274688536915566,0.1773588930603962,
129.52501354919966,19.92623687628434,20.115356,169.35748369962377,0.8989364,2016.0,-3.4377361042589767,-1.9246396057926654,0.7273628237954751,
129.52138338879888,19.928843990799393,14.784523,22968.76157513244,5.3051915,2016.0,-2.813081566432829,-0.44520487443935497,0.27908000034740715,44.303726
129.2959342276356,19.899437829497042,19.684267,251.90698335838886,0.97554815,2016.0,5.249513966031145,-4.095977796003345,1.4304720012137133,
129.34799732422968,19.93098273527673,14.099252,43176.37298153724,8.28907,2016.0,-0.29209535758226557,-10.722864368118064,0.8616403932408451,58.486843
129.41538591994245,20.061764604032625,15.687562,9998.200882515841,3.6613967,2016.0,-4.746704258415318,1.9881552937439724,0.6580111444486882,
129.38905820176123,20.043124678681263,20.33314,138.57682899445103,0.85091347,2016.0,1.4155826811828156,-5.123888415511986,0.5996693520165407,
129.36235284089315,20.061041681637416,20.815878,88.83733625276092,1.1998804,2016.0,,,,
