545.60284   129283.56250
545.60809   129447.77344
545.61328   129428.25781
545.61853   129718.27344
545.62372   130004.92969
545.62891   129966.78125
545.63416   129823.10156
545.63934   129660.56250
545.64459   128925.60156
545.64978   129673.46094
545.65503   129818.88281
545.66022   129589.28125
545.66541   129277.04688
545.67065   129496.73438
545.67584   130484.64844
545.68109   130844.93750
545.68628   130033.53906
545.69153   129640.99219
545.69672   129300.10156
545.70190   129162.80469
545.70715   129273.69531
545.71240   129462.85938
545.71759   130109.10156
545.72278   129658.60156
545.72803   129528.40625
545.73322   129590.60938
545.73840   129869.20312
545.74365   129968.18750
545.74890   129193.32031
545.75409   129016.71094
545.75928   129859.61719
545.76453   129913.27344
545.76971   129434.73438
545.77490   129113.00781
545.78015   129162.85156
545.78534   129082.71094
545.79059   129418.78125
545.79578   129214.00000
545.80103   129347.10156
545.80621   129321.62500
545.81140   129260.11719
545.81665   129299.19531
545.82184   129049.27344
545.82709   129665.27344
545.83228   129776.67969
545.83752   129687.87500
545.84271   129517.82812
545.84790   129847.92969
545.85315   130329.27344
545.85834   129337.53125
545.86359   129416.60156
545.86877   129352.21875
545.87402   129702.86719
545.87921   129858.76562
545.88440   129891.71875
545.88965   129650.87500
545.89490   128637.74219
545.90009   129669.25000
545.90527   129906.50781
545.91052   129502.66406
545.91571   129221.30469
545.92096   129457.62500
545.92615   129644.29688
545.93140   128986.98438
545.93658   129465.29688
545.94177   129801.07031
545.94702   129554.82031
545.95221   129118.70312
545.95746   129314.92969
545.96265   129861.32031
545.96790   129828.46094
545.97308   129862.79688
545.97827   130049.29688
545.98352   129647.02344
545.98871   129365.90625
545.99396   129994.46094
545.99915   130383.10156
546.00439   129681.81250
546.00958   129880.39062
546.01477   129516.14062
546.02002   129142.28906
546.02527   129447.13281
546.03046   129382.35938
546.03564   129246.64062
546.04089   129284.17188
546.04608   128958.14062
546.05127   128713.10938
546.05652   128613.89062
546.06171   129296.14062
546.06689   129133.24219
546.07214   129042.36719
546.07739   129363.57031
546.08258   129462.52344
546.08777   129175.67969
546.09302   130043.98438
546.09821   129526.63281
546.10345   129114.74219
546.10864   129118.83594
546.11389   128944.02344
546.11908   128690.05469
546.12427   129115.73438
546.12952   128933.84375
546.13470   129024.10156
546.13995   129160.70312
546.14514   129196.57812
546.15039   129165.48438
546.15558   129035.85938
546.16077   128942.22656
546.16602   129224.60156
546.17120   129362.09375
546.17645   129110.08594
546.18164   129122.62500
546.18689   130090.14844
546.19208   129844.24219
546.19727   128915.16406
546.20251   129061.17188
546.20776   129192.16406
546.21295   129726.71094
546.21814   128140.25000
546.22339   128711.41406
546.22858   128923.47656
546.23376   129123.27344
546.23901   129715.50000
546.24426   129824.73438
546.24945   128764.03125
546.25464   129658.09375
546.25989   129030.34375
546.26508   129070.16406
546.27032   128962.54688
546.27551   128644.30469
546.28076   128486.91406
546.28595   128687.92969
546.29114   128952.35156
546.29639   129214.62500
546.30157   128479.86719
546.30682   128567.53125
546.31201   128802.85938
546.31726   129137.21875
546.32245   129366.64844
546.32764   129198.41406
546.33289   128820.75000
546.33807   128450.01562
546.34326   128796.57812
546.34851   128849.04688
546.35376   128920.78125
546.35895   128831.84375
546.36414   129027.42188
546.36938   129508.93750
546.37457   129366.09375
546.37976   129677.80469
546.38501   129170.42969
546.39026   128321.12500
546.39545   128050.70312
546.40063   128427.41406
546.40588   128740.08594
546.41107   128918.96094
546.41626   129258.37500
546.42151   128476.85156
546.42676   128209.88281
546.43195   128352.07031
546.43713   128469.25000
546.44238   128541.46875
546.44757   128584.97656
546.45282   128570.46875
546.45801   128579.35156
546.46326   128919.53906
546.46844   129766.91406
546.47363   128579.14844
546.47888   128139.03125
546.48407   128457.79688
546.48932   128333.93750
546.49451   128053.06250
546.49976   128232.85156
546.50494   128530.01562
546.51013   128043.83594
546.51538   127786.02344
546.52057   128454.30469
546.52582   128108.19531
546.53101   128151.55469
546.53625   128108.69531
546.54144   127780.47656
546.54663   127851.44531
546.55188   128765.55469
546.55713   129202.46094
546.56232   128474.47656
546.56750   128535.40625
546.57275   128107.04688
546.57794   128306.71094
546.58319   128523.64844
546.58838   128485.67188
546.59363   128392.17969
546.59882   128495.79688
546.60400   128990.56250
546.60925   128809.67969
546.61444   128879.28906
546.61963   129181.01562
546.62488   128414.08594
546.63013   128214.72656
546.63531   128626.13281
546.64050   128834.84375
546.64575   128672.32031
546.65094   128322.53125
546.65613   128779.96875
546.66138   128679.73438
546.66663   128409.21875
546.67181   128580.02344
546.67700   128168.10938
546.68225   127811.41406
546.68744   128077.42188
546.69263   128396.89844
546.69788   128178.97656
546.70306   128392.46875
546.70831   127929.85156
546.71350   128979.43750
546.71875   128723.35156
546.72394   128434.96094
546.72913   128303.07812
546.73438   128671.00781
546.73962   128879.82812
546.74481   128256.93750
546.75000   128975.21094
546.75525   128704.96094
546.76044   128155.22656
546.76569   128813.68750
546.77087   128429.21875
546.77612   128399.86719
546.78131   128306.46094
546.78650   128498.03125
546.79175   128992.42969
546.79694   128691.63281
546.80219   128869.19531
546.80737   128823.08594
546.81262   128643.88281
546.81781   128634.86719
546.82300   128209.00000
546.82825   128604.07031
546.83344   128856.25781
546.83868   128756.35156
546.84387   128488.07031
546.84912   127684.07031
546.85431   127820.10156
546.85950   129392.98438
546.86475   128442.14844
546.87000   128949.02344
546.87518   128768.64844
546.88037   128817.75781
546.88562   128577.17188
546.89081   128378.78125
546.89600   128697.26562
546.90125   129001.99219
546.90649   129068.53906
546.91168   129177.77344
546.91687   128549.96875
546.92212   128639.42188
546.92731   128802.94531
546.93250   128918.79688
546.93774   128839.88281
546.94299   128844.65625
546.94818   129213.87500
546.95337   129499.55469
546.95862   129078.47656
546.96381   128945.57031
546.96899   129161.39062
546.97424   130033.52344
546.97943   129780.88281
546.98468   129628.48438
546.98987   129660.48438
546.99512   128996.00781
547.00031   128938.07812
547.00549   129367.39844
547.01074   128956.41406
547.01593   128493.15625
547.02118   127987.96094
547.02637   129117.36719
547.03162   128662.88281
547.03680   128264.16406
547.04199   128212.82812
547.04724   128710.91406
547.05243   128643.38281
547.05768   128649.21094
547.06287   128852.02344
547.06812   128706.73438
547.07330   128645.79688
547.07849   128488.73438
547.08374   128235.37500
547.08899   128691.49219
547.09418   128638.74219
547.09937   128743.77344
547.10461   130447.82031
547.10980   130280.28906
547.11505   129530.84375
547.12024   129055.52344
547.12549   128726.32812
547.13068   128805.62500
547.13586   128689.81250
547.14111   129095.53125
547.14630   128995.45312
547.15155   129386.36719
547.15674   128871.03125
547.16199   128363.69531
547.16718   128892.70312
547.17236   128936.18750
547.17761   128734.73438
547.18280   128651.48438
547.18805   128877.66406
547.19324   129339.13281
547.19849   128843.96094
547.20367   127650.35156
547.20886   128807.77344
547.21411   128886.67969
547.21936   129106.30469
547.22455   128758.80469
547.22974   128270.89844
547.23499   128230.64062
547.24017   129221.01562
547.24536   129214.81250
547.25061   129317.09375
547.25580   130030.18750
547.26099   128765.54688
547.26624   129067.73438
547.27148   129056.39844
547.27667   128503.64844
547.28186   128909.54688
547.28711   129085.91406
547.29230   129210.26562
547.29755   129859.25000
547.30273   129680.98438
547.30798   129527.56250
547.31317   129092.67969
547.31836   128792.99219
547.32361   129316.35938
547.32880   129659.97656
547.33405   129464.10156
547.33923   128693.17969
547.34448   129690.40625
547.34967   129163.37500
547.35486   129120.59375
547.36011   128889.53906
547.36530   128252.73438
547.37054   128451.51562
547.37573   128915.30469
547.38098   129031.25000
547.38617   128663.52344
547.39136   128383.79688
547.39661   128723.38281
547.40186   128918.77344
547.40704   128309.52344
547.41223   128772.50781
547.41748   128891.27344
547.42267   129221.15625
547.42792   128230.09375
547.43311   128935.24219
547.43835   129430.93750
547.44354   128752.01562
547.44873   128666.53125
547.45398   129110.96875
547.45917   129487.18750
547.46442   129138.45312
547.46960   128420.11719
547.47485   128052.95312
547.48004   127590.27344
547.48523   128071.14062
547.49048   128859.15625
547.49567   129149.35938
547.50092   128667.64844
547.50610   128475.74219
547.51135   128696.39062
547.51654   128459.49219
547.52173   128366.02344
547.52698   129008.74219
547.53217   129017.35938
547.53735   128553.16406
547.54260   128575.85156
547.54785   129022.25000
547.55304   129262.53906
547.55823   128943.98438
547.56348   128442.71875
547.56866   128834.57812
547.57385   129272.92969
547.57910   128694.04688
547.58435   128668.10156
547.58954   129151.07812
547.59473   129609.53125
547.59998   129042.58594
547.60516   128765.21094
547.61035   128617.92188
547.61560   128806.31250
547.62085   129030.03125
547.62604   128496.87500
547.63123   128776.95312
547.63647   130463.16406
547.64166   130674.07031
547.64691   129245.25000
547.65210   129249.13281
547.65735   128718.84375
547.66254   129017.24219
547.66772   130486.54688
547.67297   129198.31250
547.67816   130053.89844
547.68341   128951.35938
547.68860   128855.31250
547.69385   129080.17969
547.69904   128693.95312
547.70422   128588.85156
547.70947   128028.60938
547.71466   127856.17188
547.71991   128326.78125
547.72510   128868.75000
547.73035   129044.64844
547.73553   128829.99219
547.74072   128457.91406
547.74597   128140.44531
547.75122   128823.57031
547.75641   128468.59375
547.76160   128822.55469
547.76685   129566.67969
547.77203   128576.21875
547.77728   128522.03906
547.78247   128053.78125
547.78772   128152.33594
547.79291   128775.60938
547.79810   128661.35938
547.80334   128539.00781
547.80853   128587.66406
547.81372   129066.86719
547.81897   128995.68750
547.82422   128764.82812
547.82941   128769.32812
547.83459   128899.65625
547.83984   128951.31250
547.84503   128577.66406
547.85022   128544.37500
547.85547   128948.60156
547.86072   128999.75781
547.86591   128929.10156
547.87109   128454.96094
547.87634   128738.55469
547.88153   128794.51562
547.88672   129357.90625
547.89197   129082.60938
547.89716   129363.47656
547.90240   127820.15625
547.90759   127781.41406
547.91284   128324.86719
547.91803   129289.78125
547.92322   129262.95312
547.92847   128523.68750
547.93372   127861.57812
547.93890   127890.07031
547.94409   127886.55469
547.94934   127619.10156
547.95453   127533.35938
547.95978   127703.02344
547.96497   127594.34375
547.97021   127442.66406
547.97540   127132.75000
547.98059   127891.87500
547.98584   128404.37500
547.99103   128389.87500
547.99628   127431.08594
548.00146   128019.13281
548.00671   128297.07812
548.01190   128477.99219
548.01709   128243.24219
548.02234   128320.64844
548.02753   128191.27344
548.03278   128458.10156
548.03796   128366.57812
548.04321   127822.39844
548.04840   127266.65625
548.05359   127140.24219
548.05884   127311.56250
548.06409   127794.25781
548.06927   128081.36719
548.07446   128527.61719
548.07971   128468.11719
548.08490   128112.88281
548.09009   127445.96875
548.09534   127647.76562
548.10059   128052.53906
548.10577   128013.96094
548.11096   128108.41406
548.11621   127792.26562
548.12140   127877.17188
548.12659   128483.83594
548.13184   128060.96875
548.13708   127846.95312
548.14227   128267.43750
548.14746   127767.99219
548.15271   127755.80469
548.15790   127989.57031
548.16309   128369.21094
548.16833   127824.58594
548.17352   127686.32812
548.17877   127665.47656
548.18396   128083.92188
548.18921   128187.36719
548.19440   127931.34375
548.19958   128519.49219
548.20483   128437.37500
548.21002   128197.58594
548.21527   127710.42188
548.22046   128372.25000
548.22571   128414.46094
548.23090   128344.21875
548.23608   128019.89844
548.24133   128290.95312
548.24658   128184.35156
548.25177   127954.85156
548.25696   127993.21094
548.26221   128137.28125
548.26740   128282.25781
548.27264   128040.90625
548.27783   127543.66406
548.28308   127334.28906
548.28827   127413.75781
548.29346   128066.29688
548.29871   128636.84375
548.30389   128108.63281
548.30914   127349.00781
548.31433   127011.67969
548.31958   127232.17969
548.32477   127884.06250
548.32996   126992.94531
548.33521   127378.89062
548.34039   128060.50781
548.34564   128055.96875
548.35083   127492.01562
